Temps;Adresse;Statut;Parité;Valeur
103,4014583999999;0000;000;0;14,09375
103,4015988999999;0001;000;1;14,53564453125
103,4016984999999;0010;000;0;14,53173828125
103,5015212999999;0000;000;0;14,09375
103,5016614999999;0001;000;1;14,53564453125
103,5017617000000;0010;000;0;14,53173828125
103,6015847000000;0000;000;0;14,09375
103,6017245000000;0001;000;1;14,53564453125
103,6018258000000;0010;000;0;14,53173828125
103,7016545000000;0000;000;0;14,09375
103,7017948000000;0001;000;1;14,53564453125
103,7018939999999;0010;000;0;14,53173828125
103,8017197000000;0000;000;0;14,09375
103,8018600999999;0001;000;1;14,53564453125
103,8019594000000;0010;000;0;14,53173828125
103,9017862000000;0000;000;0;14,09375
103,9019246999999;0001;000;1;14,53564453125
103,9020256000000;0010;000;0;14,53173828125
104,0018450000000;0000;000;0;14,09375
104,0019850000000;0001;000;0;14,53662109375
104,0020861000000;0010;000;1;14,53271484375
104,1019105000000;0000;000;0;14,09375
104,1020507000000;0001;000;0;14,53662109375
104,1021511999999;0010;000;0;14,53173828125
104,2019740000000;0000;000;0;14,09375
104,2021143000000;0001;000;0;14,53662109375
104,2022142999999;0010;000;0;14,53173828125
104,3020371000000;0000;000;0;14,09375
104,3021772999999;0001;000;1;14,53564453125
104,3022768000000;0010;000;0;14,53173828125
104,4021015999999;0000;000;0;14,09375
104,4022425999999;0001;000;1;14,53564453125
104,4023420000000;0010;000;0;14,53173828125
104,5021681000000;0000;000;0;14,09375
104,5023079000000;0001;000;1;14,53564453125
104,5024070999999;0010;000;0;14,53173828125
104,6022322999999;0000;000;0;14,09375
104,6023722000000;0001;000;1;14,53564453125
104,6024713000000;0010;000;0;14,53173828125
104,7022970999999;0000;000;0;14,09375
104,7024372000000;0001;000;1;14,53564453125
104,7025378000000;0010;000;0;14,53173828125
104,8023625999999;0000;000;0;14,09375
104,8025030999999;0001;000;0;14,53515625
104,8026035999999;0010;000;0;14,53173828125
104,9024256999999;0000;000;0;14,09375
104,9025661000000;0001;000;0;14,53515625
104,9026664000000;0010;000;0;14,53173828125
105,0024935999999;0000;000;0;14,09375
105,0026323999999;0001;000;1;14,53564453125
105,0027335000000;0010;000;0;14,53173828125
105,1025551000000;0000;000;0;14,09375
105,1026958000000;0001;000;0;14,53515625
105,1027950000000;0010;000;0;14,53173828125
105,2026208999999;0000;000;0;14,09375
105,2027611000000;0001;000;0;14,53515625
105,2028619000000;0010;000;1;14,53125
105,3026856999999;0000;000;0;14,09375
105,3028251000000;0001;000;0;14,53466796875
105,3029252999999;0010;000;1;14,53125
105,4027475999999;0000;000;0;14,09375
105,4028873999999;0001;000;0;14,53515625
105,4029871999999;0010;000;1;14,53125
105,5028133999999;0000;000;0;14,09375
105,5029530000000;0001;000;0;14,53515625
105,5030536000000;0010;000;1;14,53125
105,6028756000000;0000;000;0;14,09375
105,6030149999999;0001;000;0;14,53515625
105,6031164999999;0010;000;1;14,53125
105,7029406999999;0000;000;0;14,09375
105,7030807000000;0001;000;0;14,53515625
105,7031805999999;0010;000;1;14,53125
105,8030018999999;0000;000;0;14,09375
105,8031416999999;0001;000;0;14,53515625
105,8032433999999;0010;000;1;14,53125
105,9030640999999;0000;000;0;14,09375
105,9032040000000;0001;000;0;14,53515625
105,9033053000000;0010;000;1;14,53125
106,0031283000000;0000;000;0;14,09375
106,0032683000000;0001;000;0;14,53515625
106,0033691000000;0010;000;1;14,53125
106,1031938000000;0000;000;0;14,09375
106,1033340000000;0001;000;0;14,53515625
106,1034338999999;0010;000;1;14,53125
106,2032563000000;0000;000;0;14,09375
106,2033976000000;0001;000;0;14,53515625
106,2034971000000;0010;000;1;14,53125
106,3033190999999;0000;000;0;14,09375
106,3034602999999;0001;000;0;14,53515625
106,3035612000000;0010;000;1;14,53125
106,4033859999999;0000;000;0;14,09375
106,4035266000000;0001;000;0;14,53515625
106,4036270999999;0010;000;1;14,53125
106,5034517999999;0000;000;0;14,09375
106,5035915999999;0001;000;0;14,53515625
106,5036932000000;0010;000;1;14,53125
106,6035130000000;0000;000;0;14,09375
106,6036516000000;0001;000;0;14,53515625
106,6037531000000;0010;000;1;14,53125
106,7035731999999;0000;000;0;14,09375
106,7037136000000;0001;000;0;14,53515625
106,7038134999999;0010;000;0;14,53173828125
106,8036393999999;0000;000;0;14,09375
106,8037805999999;0001;000;0;14,53515625
106,8038794000000;0010;000;0;14,53173828125
106,9037031999999;0000;000;0;14,09375
106,9038433000000;0001;000;0;14,53515625
106,9039422000000;0010;000;0;14,53173828125
107,0037717999999;0000;000;0;14,09375
107,0039122999999;0001;000;0;14,53515625
107,0040117000000;0010;000;0;14,53173828125
107,1038345999999;0000;000;0;14,09375
107,1039743000000;0001;000;0;14,53515625
107,1040749000000;0010;000;0;14,53173828125
107,2039005000000;0000;000;0;14,09375
107,2040410000000;0001;000;0;14,53515625
107,2041401000000;0010;000;0;14,53173828125
107,3039596999999;0000;000;0;14,09375
107,3040993000000;0001;000;0;14,53515625
107,3042008999999;0010;000;1;14,53125
107,4040262000000;0000;000;0;14,09375
107,4041660000000;0001;000;0;14,53515625
107,4042656999999;0010;000;0;14,53173828125
107,5040929999999;0000;000;0;14,09375
107,5042327000000;0001;000;0;14,53515625
107,5043335999999;0010;000;0;14,53173828125
107,6041562000000;0000;000;0;14,09375
107,6042970000000;0001;000;0;14,53515625
107,6043958000000;0010;000;1;14,53125
107,7042210999999;0000;000;0;14,09375
107,7043610000000;0001;000;0;14,53515625
107,7044616000000;0010;000;0;14,53173828125
107,8042875999999;0000;000;0;14,09375
107,8044266999999;0001;000;1;14,53564453125
107,8045271000000;0010;000;0;14,53173828125
107,9043501999999;0000;000;0;14,09375
107,9044904000000;0001;000;1;14,53564453125
107,9045909999999;0010;000;0;14,53173828125
108,0044173000000;0000;000;0;14,09375
108,0045563999999;0001;000;1;14,53564453125
108,0046585000000;0010;000;0;14,53173828125
108,1044839000000;0000;000;0;14,09375
108,1046233999999;0001;000;1;14,53564453125
108,1047230000000;0010;000;0;14,53173828125
108,2045466999999;0000;000;0;14,078125
108,2046868000000;0001;000;1;14,53564453125
108,2047857999999;0010;000;0;14,53173828125
108,3046125999999;0000;000;0;14,09375
108,3047518000000;0001;000;0;14,53515625
108,3048526999999;0010;000;0;14,53173828125
108,4046758000000;0000;000;0;14,09375
108,4048154999999;0001;000;0;14,53515625
108,4049162000000;0010;000;0;14,53173828125
108,5047406999999;0000;000;0;14,09375
108,5048811000000;0001;000;1;14,53564453125
108,5049817000000;0010;000;0;14,53173828125
108,6048056000000;0000;000;0;14,078125
108,6049452000000;0001;000;1;14,53564453125
108,6050448999999;0010;000;0;14,53173828125
108,7048664000000;0000;000;0;14,09375
108,7050064999999;0001;000;0;14,53662109375
108,7051064000000;0010;000;0;14,53173828125
108,8049326000000;0000;000;0;14,09375
108,8050719000000;0001;000;0;14,53662109375
108,8051726000000;0010;000;0;14,53173828125
108,9049957999999;0000;000;0;14,09375
108,9051348999999;0001;000;1;14,53564453125
108,9052355000000;0010;000;0;14,53173828125
109,0050607000000;0000;000;0;14,09375
109,0052021999999;0001;000;0;14,53662109375
109,0053022999999;0010;000;1;14,53271484375
109,1051283000000;0000;000;0;14,09375
109,1052688999999;0001;000;1;14,53564453125
109,1053694999999;0010;000;0;14,53173828125
109,2051938000000;0000;000;0;14,09375
109,2053333000000;0001;000;1;14,53564453125
109,2054341000000;0010;000;0;14,53173828125
109,3052590000000;0000;000;0;14,09375
109,3053979999999;0001;000;1;14,53564453125
109,3054992000000;0010;000;0;14,53173828125
109,4053205999999;0000;000;0;14,09375
109,4054603000000;0001;000;1;14,53564453125
109,4055611000000;0010;000;0;14,53173828125
109,5053850999999;0000;000;0;14,09375
109,5055250000000;0001;000;0;14,53662109375
109,5056260000000;0010;000;0;14,53173828125
109,6054527000000;0000;000;0;14,078125
109,6055920999999;0001;000;1;14,53564453125
109,6056921999999;0010;000;0;14,53173828125
109,7055191999999;0000;000;0;14,09375
109,7056574000000;0001;000;0;14,53662109375
109,7057577000000;0010;000;0;14,53173828125
109,8055803999999;0000;000;0;14,09375
109,8057208000000;0001;000;0;14,53662109375
109,8058216000000;0010;000;0;14,53173828125
109,9056436000000;0000;000;0;14,09375
109,9057848000000;0001;000;0;14,53662109375
109,9058844000000;0010;000;0;14,53173828125
110,0057072000000;0000;000;0;14,09375
110,0058461999999;0001;000;1;14,53564453125
110,0059483000000;0010;000;0;14,53173828125
110,1057724000000;0000;000;0;14,09375
110,1059115999999;0001;000;0;14,53662109375
110,1060132000000;0010;000;0;14,53173828125
110,2058435999999;0000;000;0;14,09375
110,2059833000000;0001;000;1;14,53564453125
110,2060836999999;0010;000;0;14,53173828125
110,3059061999999;0000;000;0;14,09375
110,3060459999999;0001;000;0;14,53662109375
110,3061466000000;0010;000;0;14,53173828125
110,4059730999999;0000;000;0;14,078125
110,4061130000000;0001;000;1;14,53564453125
110,4062138000000;0010;000;1;14,53271484375
110,5060383000000;0000;000;0;14,078125
110,5061773999999;0001;000;1;14,53564453125
110,5062779999999;0010;000;0;14,53173828125
110,6061009000000;0000;000;0;14,09375
110,6062411000000;0001;000;1;14,53564453125
110,6063405000000;0010;000;0;14,53173828125
110,7061690999999;0000;000;0;14,09375
110,7063088000000;0001;000;0;14,53662109375
110,7064081000000;0010;000;0;14,53173828125
110,8062337000000;0000;000;0;14,09375
110,8063728000000;0001;000;1;14,53564453125
110,8064743000000;0010;000;0;14,53173828125
110,9062938999999;0000;000;0;14,09375
110,9064335000000;0001;000;1;14,53564453125
110,9065341000000;0010;000;0;14,53173828125
111,0063590999999;0000;000;0;14,09375
111,0064988999999;0001;000;1;14,53564453125
111,0065989999999;0010;000;0;14,53173828125
111,1064224000000;0000;000;0;14,09375
111,1065619999999;0001;000;1;14,53564453125
111,1066632000000;0010;000;0;14,53173828125
111,2064873000000;0000;000;0;14,09375
111,2066267000000;0001;000;0;14,53515625
111,2067270999999;0010;000;1;14,53125
111,3065562000000;0000;000;0;14,09375
111,3066970999999;0001;000;1;14,53564453125
111,3067960000000;0010;000;1;14,53125
111,4066176999999;0000;000;0;14,078125
111,4067581000000;0001;000;0;14,53515625
111,4068587999999;0010;000;0;14,53173828125
111,5066802999999;0000;000;0;14,078125
111,5068202000000;0001;000;0;14,53515625
111,5069213999999;0010;000;1;14,53125
111,6067434999999;0000;000;0;14,078125
111,6068831999999;0001;000;0;14,53515625
111,6069846000000;0010;000;1;14,53125
111,7068057999999;0000;000;0;14,09375
111,7069462999999;0001;000;0;14,53515625
111,7070458000000;0010;000;1;14,53125
111,8068707000000;0000;000;0;14,09375
111,8070120000000;0001;000;0;14,53515625
111,8071110000000;0010;000;1;14,53125
111,9069353000000;0000;000;0;14,09375
111,9070750000000;0001;000;0;14,53515625
111,9071842999999;0010;000;1;14,53125
112,0069965000000;0000;000;0;14,09375
112,0071370999999;0001;000;0;14,53515625
112,0072368000000;0010;000;1;14,53125
112,1070603999999;0000;000;0;14,09375
112,1071991000000;0001;000;0;14,53515625
112,1073013000000;0010;000;1;14,53125
112,2071233000000;0000;000;0;14,09375
112,2072634999999;0001;000;1;14,53564453125
112,2073639000000;0010;000;1;14,53125
112,3071865999999;0000;000;0;14,09375
112,3073258999999;0001;000;1;14,53564453125
112,3074261000000;0010;000;1;14,53125
112,4072474999999;0000;000;0;14,078125
112,4073870000000;0001;000;0;14,53515625
112,4074875999999;0010;000;1;14,53125
112,5073100999999;0000;000;0;14,09375
112,5074500000000;0001;000;1;14,53564453125
112,5075515000000;0010;000;1;14,53125
112,6073729999999;0000;000;0;14,09375
112,6075143999999;0001;000;0;14,53515625
112,6076141000000;0010;000;1;14,53125
112,7074362999999;0000;000;0;14,09375
112,7075767999999;0001;000;0;14,53515625
112,7076765999999;0010;000;0;14,53173828125
112,8074981999999;0000;000;0;14,09375
112,8076389000000;0001;000;0;14,53515625
112,8077392000000;0010;000;0;14,53173828125
112,9075627999999;0000;000;0;14,09375
112,9077019000000;0001;000;0;14,53515625
112,9078034000000;0010;000;1;14,53125
113,0076253000000;0000;000;0;14,078125
113,0077656999999;0001;000;0;14,53515625
113,0078649999999;0010;000;0;14,53173828125
113,1076919000000;0000;000;0;14,078125
113,1078308000000;0001;000;0;14,53515625
113,1079318999999;0010;000;0;14,53173828125
113,2077515000000;0000;000;0;14,078125
113,2078920999999;0001;000;1;14,53564453125
113,2079913999999;0010;000;0;14,53173828125
113,3078131000000;0000;000;0;14,09375
113,3079524999999;0001;000;0;14,53515625
113,3080530000000;0010;000;1;14,53125
113,4078760000000;0000;000;0;14,09375
113,4080165999999;0001;000;0;14,53515625
113,4081172000000;0010;000;0;14,53173828125
113,5079400000000;0000;000;0;14,09375
113,5080793000000;0001;000;0;14,53515625
113,5081796999999;0010;000;1;14,53125
113,6080082000000;0000;000;0;14,09375
113,6081487999999;0001;000;0;14,53515625
113,6082499999999;0010;000;0;14,53173828125
113,7080748000000;0000;000;0;14,09375
113,7082137999999;0001;000;0;14,53515625
113,7083149000000;0010;000;0;14,53173828125
113,8081396999999;0000;000;0;14,078125
113,8082792000000;0001;000;1;14,53564453125
113,8083807999999;0010;000;0;14,53173828125
113,9082013999999;0000;000;0;14,09375
113,9083396000000;0001;000;1;14,53564453125
113,9084454000000;0010;000;0;14,53173828125
114,0082658999999;0000;000;0;14,09375
114,0084051000000;0001;000;0;14,53515625
114,0085059000000;0010;000;1;14,53125
114,1083289000000;0000;000;0;14,078125
114,1084685000000;0001;000;1;14,53564453125
114,1085695000000;0010;000;0;14,53173828125
114,2083918000000;0000;000;0;14,078125
114,2085325000000;0001;000;1;14,53564453125
114,2086326999999;0010;000;0;14,53173828125
114,3084580999999;0000;000;0;14,09375
114,3085973000000;0001;000;0;14,53515625
114,3086976000000;0010;000;0;14,53173828125
114,4085237000000;0000;000;0;14,09375
114,4086644000000;0001;000;0;14,53515625
114,4087631999999;0010;000;0;14,53173828125
114,5085873000000;0000;000;0;14,078125
114,5087271000000;0001;000;1;14,53564453125
114,5088274000000;0010;000;0;14,53173828125
114,6086535999999;0000;000;0;14,078125
114,6087931999999;0001;000;1;14,53564453125
114,6088936999999;0010;000;0;14,53173828125
114,7087188000000;0000;000;0;14,078125
114,7088590000000;0001;000;1;14,53564453125
114,7089593000000;0010;000;0;14,53173828125
114,8087821000000;0000;000;0;14,078125
114,8089219999999;0001;000;1;14,53564453125
114,8090234999999;0010;000;0;14,53173828125
114,9088490000000;0000;000;0;14,078125
114,9089885000000;0001;000;1;14,53564453125
114,9090898000000;0010;000;0;14,53173828125
115,0089123000000;0000;000;0;14,078125
115,0090521999999;0001;000;1;14,53564453125
115,0091527000000;0010;000;0;14,53173828125
115,1089778999999;0000;000;0;14,09375
115,1091179999999;0001;000;1;14,53564453125
115,1092182000000;0010;000;0;14,53173828125
115,2090424999999;0000;000;0;14,09375
115,2091821000000;0001;000;1;14,53564453125
115,2092825000000;0010;000;0;14,53173828125
115,3091035000000;0000;000;0;14,09375
115,3092434999999;0001;000;0;14,53662109375
115,3093446999999;0010;000;0;14,53173828125
115,4091691000000;0000;000;0;14,09375
115,4093096000000;0001;000;0;14,53662109375
115,4094092999999;0010;000;0;14,53173828125
115,5092331000000;0000;000;0;14,09375
115,5093729999999;0001;000;1;14,53564453125
115,5094729000000;0010;000;0;14,53173828125
115,6092986999999;0000;000;0;14,09375
115,6094393999999;0001;000;0;14,53662109375
115,6095387999999;0010;000;1;14,53271484375
115,7093653000000;0000;000;0;14,078125
115,7095051999999;0001;000;1;14,53564453125
115,7096061000000;0010;000;1;14,53271484375
115,8094315999999;0000;000;0;14,09375
115,8095725999999;0001;000;0;14,53662109375
115,8096720000000;0010;000;1;14,53271484375
115,9094955000000;0000;000;0;14,078125
115,9096363000000;0001;000;0;14,53662109375
115,9097409000000;0010;000;1;14,53271484375
116,0095570999999;0000;000;0;14,078125
116,0096970999999;0001;000;0;14,53662109375
116,0097971999999;0010;000;1;14,53271484375
116,1096210999999;0000;000;0;14,09375
116,1097611999999;0001;000;0;14,53662109375
116,1098606999999;0010;000;1;14,53271484375
116,2096846999999;0000;000;0;14,09375
116,2098242999999;0001;000;0;14,53662109375
116,2099249999999;0010;000;1;14,53271484375
116,3097467000000;0000;000;0;14,09375
116,3098856999999;0001;000;0;14,53662109375
116,3099875999999;0010;000;0;14,53173828125
116,4098082999999;0000;000;0;14,078125
116,4099487999999;0001;000;0;14,53662109375
116,4100485000000;0010;000;1;14,53271484375
116,5098708999999;0000;000;0;14,09375
116,5100115000000;0001;000;0;14,53662109375
116,5101121000000;0010;000;0;14,53173828125
116,6099329000000;0000;000;0;14,09375
116,6100722999999;0001;000;1;14,53564453125
116,6101727000000;0010;000;0;14,53173828125
116,7099958999999;0000;000;0;14,078125
116,7101353999999;0001;000;1;14,53564453125
116,7102352999999;0010;000;0;14,53173828125
116,8100608000000;0000;000;0;14,078125
116,8101987999999;0001;000;0;14,53515625
116,8103004999999;0010;000;0;14,53173828125
116,9101298000000;0000;000;0;14,078125
116,9102702999999;0001;000;0;14,53515625
116,9103714999999;0010;000;1;14,53125
117,0101913999999;0000;000;0;14,078125
117,0103311000000;0001;000;0;14,53515625
117,0104316999999;0010;000;1;14,53125
117,1102546999999;0000;000;0;14,09375
117,1103951999999;0001;000;0;14,53515625
117,1104952999999;0010;000;1;14,53125
117,2103182999999;0000;000;0;14,09375
117,2104575999999;0001;000;0;14,53515625
117,2105578999999;0010;000;1;14,53125
117,3103806000000;0000;000;0;14,09375
117,3105204000000;0001;000;0;14,53466796875
117,3106218000000;0010;000;1;14,53125
117,4104425999999;0000;000;0;14,09375
117,4105830999999;0001;000;0;14,53515625
117,4106831000000;0010;000;1;14,53125
117,5105068999999;0000;000;0;14,09375
117,5106466000000;0001;000;0;14,53515625
117,5107476999999;0010;000;1;14,53125
117,6105701999999;0000;000;0;14,09375
117,6107094000000;0001;000;0;14,53515625
117,6108109000000;0010;000;1;14,53125
117,7106354999999;0000;000;0;14,09375
117,7107757999999;0001;000;0;14,53515625
117,7108769000000;0010;000;1;14,53125
117,8106994999999;0000;000;0;14,078125
117,8108395999999;0001;000;0;14,53515625
117,8109405000000;0010;000;1;14,53125
